START MPC DATA
Title
  No title given
File version
 1
 
START DENSITY DATA
Self-consistent charge density in reciprocal space
  1.5893278970964988E+00  1.2228682567393627E+00 -5.6886167274972017E+00  3.4554374919968844E-01
 -2.3839918456447480E+00  5.2990957792039053E+00  1.6253190649992004E+00  3.4518068948028829E-01
  2.3839918456447480E+00  5.2990957792039053E+00  1.6253190649992004E+00  3.4518068948028829E-01
  2.3839918456447480E+00 -5.2990957792039053E+00  1.6253190649992004E+00  3.4518068948028829E-01
 -2.3839918456447480E+00 -5.2990957792039053E+00  1.6253190649992004E+00  3.4518068948028829E-01
 -2.3839918456447480E+00  5.2990957792039053E+00 -1.6253190649992004E+00  3.4518068948028829E-01
 -2.3839918456447480E+00 -5.2990957792039053E+00 -1.6253190649992004E+00  3.4518068948028829E-01
  2.3839918456447480E+00  5.2990957792039053E+00 -1.6253190649992004E+00  3.4518068948028829E-01
  2.3839918456447480E+00 -5.2990957792039053E+00 -1.6253190649992004E+00  3.4518068948028835E-01
 -1.1919959228223740E+00  1.6304910089858169E+00  5.6886167274972017E+00  3.4498678855993559E-01
  1.1919959228223740E+00  1.6304910089858169E+00 -5.6886167274972017E+00  3.4498678855993559E-01
  1.1919959228223740E+00 -1.6304910089858169E+00  5.6886167274972017E+00  3.4498678855993559E-01
 -1.1919959228223740E+00 -1.6304910089858169E+00 -5.6886167274972017E+00  3.4498678855993559E-01
  1.1919959228223740E+00  1.6304910089858169E+00  5.6886167274972017E+00  3.4498678855993559E-01
  1.1919959228223740E+00 -1.6304910089858169E+00 -5.6886167274972017E+00  3.4498678855993559E-01
 -1.1919959228223740E+00  1.6304910089858169E+00 -5.6886167274972017E+00  3.4498678855993559E-01
 -1.1919959228223740E+00 -1.6304910089858169E+00  5.6886167274972017E+00  3.4498678855993559E-01
 -3.9733197427412472E+00 -2.0381137612322711E+00  4.0632976624980008E+00  3.4474088471826747E-01
  3.9733197427412472E+00  2.0381137612322711E+00  4.0632976624980008E+00  3.4474088471826747E-01
  3.9733197427412472E+00 -2.0381137612322711E+00 -4.0632976624980008E+00  3.4474088471826747E-01
 -3.9733197427412472E+00  2.0381137612322711E+00 -4.0632976624980008E+00  3.4474088471826747E-01
  3.9733197427412472E+00  2.0381137612322711E+00 -4.0632976624980008E+00  3.4474088471826747E-01
 -3.9733197427412472E+00 -2.0381137612322711E+00 -4.0632976624980008E+00  3.4474088471826747E-01
 -3.9733197427412472E+00  2.0381137612322711E+00  4.0632976624980008E+00  3.4474088471826747E-01
  3.9733197427412472E+00 -2.0381137612322711E+00  4.0632976624980008E+00  3.4474088471826747E-01
 -1.9866598713706236E+00 -4.0762275224645422E-01 -5.6886167274972017E+00  3.4481216750468097E-01
  1.9866598713706236E+00 -4.0762275224645422E-01 -5.6886167274972017E+00  3.4481216750468097E-01
  1.9866598713706236E+00  4.0762275224645422E-01  5.6886167274972017E+00  3.4481216750468097E-01
 -1.9866598713706236E+00 -4.0762275224645422E-01  5.6886167274972017E+00  3.4481216750468097E-01
  1.9866598713706236E+00  4.0762275224645422E-01 -5.6886167274972017E+00  3.4481216750468097E-01
 -1.9866598713706236E+00  4.0762275224645422E-01 -5.6886167274972017E+00  3.4481216750468097E-01
 -1.9866598713706236E+00  4.0762275224645422E-01  5.6886167274972017E+00  3.4481216750468097E-01
  1.9866598713706236E+00 -4.0762275224645422E-01  5.6886167274972017E+00  3.4481216750468097E-01
  2.7813238199188728E+00 -5.2990957792039053E+00 -8.1265953249960021E-01  3.4451293642152425E-01
 -2.7813238199188728E+00  5.2990957792039053E+00 -8.1265953249960021E-01  3.4451293642152425E-01
  2.7813238199188728E+00 -5.2990957792039053E+00  8.1265953249960021E-01  3.4451293642152425E-01
  2.7813238199188728E+00  5.2990957792039053E+00 -8.1265953249960021E-01  3.4451293642152425E-01
 -2.7813238199188728E+00 -5.2990957792039053E+00 -8.1265953249960021E-01  3.4451293642152425E-01
  2.7813238199188728E+00  5.2990957792039053E+00  8.1265953249960021E-01  3.4451293642152425E-01
 -2.7813238199188728E+00 -5.2990957792039053E+00  8.1265953249960021E-01  3.4451293642152425E-01
 -2.7813238199188728E+00  5.2990957792039053E+00  8.1265953249960021E-01  3.4451293642152425E-01
 -1.9866598713706236E+00  5.7067185314503588E+00  0.0000000000000000E+00  3.4391511081591614E-01
 -1.9866598713706236E+00 -5.7067185314503588E+00  0.0000000000000000E+00  3.4391511081591614E-01
  1.9866598713706236E+00  5.7067185314503588E+00  0.0000000000000000E+00  3.4391511081591614E-01
  1.9866598713706236E+00 -5.7067185314503588E+00  0.0000000000000000E+00  3.4391511081591614E-01
  0.0000000000000000E+00  2.0381137612322711E+00  5.6886167274972017E+00  3.4481786396711711E-01
  0.0000000000000000E+00  2.0381137612322711E+00 -5.6886167274972017E+00  3.4481786396711700E-01
  0.0000000000000000E+00 -2.0381137612322711E+00  5.6886167274972017E+00  3.4481786396711700E-01
  0.0000000000000000E+00 -2.0381137612322711E+00 -5.6886167274972017E+00  3.4481786396711706E-01
  3.1786557941929976E+00  1.6304910089858169E+00 -4.8759571949976017E+00  3.4393037104947377E-01
 -3.1786557941929976E+00 -1.6304910089858169E+00 -4.8759571949976017E+00  3.4393037104947377E-01
 -3.1786557941929976E+00  1.6304910089858169E+00  4.8759571949976017E+00  3.4393037104947377E-01
 -3.1786557941929976E+00  1.6304910089858169E+00 -4.8759571949976017E+00  3.4393037104947377E-01
  3.1786557941929976E+00  1.6304910089858169E+00  4.8759571949976017E+00  3.4393037104947377E-01
  3.1786557941929976E+00 -1.6304910089858169E+00  4.8759571949976017E+00  3.4393037104947377E-01
  3.1786557941929976E+00 -1.6304910089858169E+00 -4.8759571949976017E+00  3.4393037104947377E-01
 -3.1786557941929976E+00 -1.6304910089858169E+00  4.8759571949976017E+00  3.4393037104947377E-01
 -1.5893278970964988E+00  5.2990957792039053E+00 -2.4379785974988009E+00  3.4380899917730934E-01
 -1.5893278970964988E+00  5.2990957792039053E+00  2.4379785974988009E+00  3.4380899917730934E-01
 -1.5893278970964988E+00 -5.2990957792039053E+00  2.4379785974988009E+00  3.4380899917730934E-01
  1.5893278970964988E+00  5.2990957792039053E+00  2.4379785974988009E+00  3.4380899917730934E-01
 -1.5893278970964988E+00 -5.2990957792039053E+00 -2.4379785974988009E+00  3.4380899917730934E-01
  1.5893278970964988E+00 -5.2990957792039053E+00  2.4379785974988009E+00  3.4380899917730934E-01
  1.5893278970964988E+00 -5.2990957792039053E+00 -2.4379785974988009E+00  3.4380899917730934E-01
  1.5893278970964988E+00  5.2990957792039053E+00 -2.4379785974988009E+00  3.4380899917730934E-01
 -3.9733197427412472E+00  4.4838502747109965E+00  8.1265953249960021E-01  3.4378362003105351E-01
  3.9733197427412472E+00  4.4838502747109965E+00  8.1265953249960021E-01  3.4378362003105351E-01
 -3.9733197427412472E+00 -4.4838502747109965E+00  8.1265953249960021E-01  3.4378362003105351E-01
  3.9733197427412472E+00 -4.4838502747109965E+00  8.1265953249960021E-01  3.4378362003105351E-01
  3.9733197427412472E+00 -4.4838502747109965E+00 -8.1265953249960021E-01  3.4378362003105351E-01
 -3.9733197427412472E+00  4.4838502747109965E+00 -8.1265953249960021E-01  3.4378362003105351E-01
  3.9733197427412472E+00  4.4838502747109965E+00 -8.1265953249960021E-01  3.4378362003105351E-01
 -3.9733197427412472E+00 -4.4838502747109965E+00 -8.1265953249960021E-01  3.4378362003105351E-01
  3.5759877684671224E+00  0.0000000000000000E+00  4.8759571949976017E+00  3.4346799987261389E-01
 -3.5759877684671224E+00  0.0000000000000000E+00 -4.8759571949976017E+00  3.4346799987261395E-01
  3.5759877684671224E+00  0.0000000000000000E+00 -4.8759571949976017E+00  3.4346799987261389E-01
 -3.5759877684671224E+00  0.0000000000000000E+00  4.8759571949976017E+00  3.4346799987261395E-01
  0.0000000000000000E+00 -4.4838502747109965E+00  4.0632976624980008E+00  3.4342308572501806E-01
  0.0000000000000000E+00  4.4838502747109965E+00 -4.0632976624980008E+00  3.4342308572501806E-01
  0.0000000000000000E+00 -4.4838502747109965E+00 -4.0632976624980008E+00  3.4342308572501795E-01
  0.0000000000000000E+00  4.4838502747109965E+00  4.0632976624980008E+00  3.4342308572501801E-01
 -1.1919959228223740E+00 -5.7067185314503588E+00 -1.6253190649992004E+00  3.4307941263349312E-01
 -1.1919959228223740E+00  5.7067185314503588E+00  1.6253190649992004E+00  3.4307941263349312E-01
  1.1919959228223740E+00  5.7067185314503588E+00 -1.6253190649992004E+00  3.4307941263349312E-01
  1.1919959228223740E+00  5.7067185314503588E+00  1.6253190649992004E+00  3.4307941263349312E-01
  1.1919959228223740E+00 -5.7067185314503588E+00 -1.6253190649992004E+00  3.4307941263349312E-01
  1.1919959228223740E+00 -5.7067185314503588E+00  1.6253190649992004E+00  3.4307941263349312E-01
 -1.1919959228223740E+00 -5.7067185314503588E+00  1.6253190649992004E+00  3.4307941263349312E-01
 -1.1919959228223740E+00  5.7067185314503588E+00 -1.6253190649992004E+00  3.4307941263349312E-01
  3.1786557941929976E+00  4.8914730269574509E+00  1.6253190649992004E+00  3.4266729547802799E-01
 -3.1786557941929976E+00  4.8914730269574509E+00 -1.6253190649992004E+00  3.4266729547802799E-01
  3.1786557941929976E+00 -4.8914730269574509E+00  1.6253190649992004E+00  3.4266729547802799E-01
  3.1786557941929976E+00  4.8914730269574509E+00 -1.6253190649992004E+00  3.4266729547802799E-01
 -3.1786557941929976E+00  4.8914730269574509E+00  1.6253190649992004E+00  3.4266729547802799E-01
  3.1786557941929976E+00 -4.8914730269574509E+00 -1.6253190649992004E+00  3.4266729547802799E-01
 -3.1786557941929976E+00 -4.8914730269574509E+00 -1.6253190649992004E+00  3.4266729547802799E-01
 -3.1786557941929976E+00 -4.8914730269574509E+00  1.6253190649992004E+00  3.4266729547802799E-01
 -3.9733197427412470E-01  2.0381137612322711E+00  5.6886167274972017E+00  3.4293420030569977E-01
  3.9733197427412470E-01  2.0381137612322711E+00 -5.6886167274972017E+00  3.4293420030569982E-01
  3.9733197427412470E-01  2.0381137612322711E+00  5.6886167274972017E+00  3.4293420030569977E-01
 -3.9733197427412470E-01  2.0381137612322711E+00 -5.6886167274972017E+00  3.4293420030569977E-01
  3.9733197427412470E-01 -2.0381137612322711E+00 -5.6886167274972017E+00  3.4293420030569971E-01
  3.9733197427412470E-01 -2.0381137612322711E+00  5.6886167274972017E+00  3.4293420030569977E-01
 -3.9733197427412470E-01 -2.0381137612322711E+00 -5.6886167274972017E+00  3.4293420030569971E-01
 -3.9733197427412470E-01 -2.0381137612322711E+00  5.6886167274972017E+00  3.4293420030569971E-01
 -3.5759877684671224E+00 -4.8914730269574509E+00  0.0000000000000000E+00  3.4217310646366006E-01
 -3.5759877684671224E+00  4.8914730269574509E+00  0.0000000000000000E+00  3.4217310646366000E-01
  3.5759877684671224E+00  4.8914730269574509E+00  0.0000000000000000E+00  3.4217310646366006E-01
  3.5759877684671224E+00 -4.8914730269574509E+00  0.0000000000000000E+00  3.4217310646366000E-01
  3.5759877684671224E+00  4.0762275224645422E-01 -4.8759571949976017E+00  3.4207724793791766E-01
 -3.5759877684671224E+00 -4.0762275224645422E-01 -4.8759571949976017E+00  3.4207724793791766E-01
 -3.5759877684671224E+00  4.0762275224645422E-01 -4.8759571949976017E+00  3.4207724793791766E-01
  3.5759877684671224E+00 -4.0762275224645422E-01  4.8759571949976017E+00  3.4207724793791766E-01
  3.5759877684671224E+00 -4.0762275224645422E-01 -4.8759571949976017E+00  3.4207724793791766E-01
  3.5759877684671224E+00  4.0762275224645422E-01  4.8759571949976017E+00  3.4207724793791766E-01
 -3.5759877684671224E+00 -4.0762275224645422E-01  4.8759571949976017E+00  3.4207724793791766E-01
 -3.5759877684671224E+00  4.0762275224645422E-01  4.8759571949976017E+00  3.4207724793791766E-01
 -3.9733197427412470E-01  4.4838502747109965E+00 -4.0632976624980008E+00  3.4179185752357966E-01
  3.9733197427412470E-01 -4.4838502747109965E+00 -4.0632976624980008E+00  3.4179185752357977E-01
 -3.9733197427412470E-01  4.4838502747109965E+00  4.0632976624980008E+00  3.4179185752357971E-01
  3.9733197427412470E-01  4.4838502747109965E+00 -4.0632976624980008E+00  3.4179185752357971E-01
 -3.9733197427412470E-01 -4.4838502747109965E+00  4.0632976624980008E+00  3.4179185752357966E-01
 -3.9733197427412470E-01 -4.4838502747109965E+00 -4.0632976624980008E+00  3.4179185752357971E-01
  3.9733197427412470E-01 -4.4838502747109965E+00  4.0632976624980008E+00  3.4179185752357977E-01
  3.9733197427412470E-01  4.4838502747109965E+00  4.0632976624980008E+00  3.4179185752357971E-01
  5.1653156655636208E+00  2.0381137612322711E+00 -2.4379785974988009E+00  3.4168174419802172E-01
  5.1653156655636208E+00 -2.0381137612322711E+00 -2.4379785974988009E+00  3.4168174419802166E-01
 -5.1653156655636208E+00 -2.0381137612322711E+00  2.4379785974988009E+00  3.4168174419802172E-01
  5.1653156655636208E+00 -2.0381137612322711E+00  2.4379785974988009E+00  3.4168174419802166E-01
 -5.1653156655636208E+00  2.0381137612322711E+00  2.4379785974988009E+00  3.4168174419802172E-01
 -5.1653156655636208E+00  2.0381137612322711E+00 -2.4379785974988009E+00  3.4168174419802172E-01
 -5.1653156655636208E+00 -2.0381137612322711E+00 -2.4379785974988009E+00  3.4168174419802172E-01
  5.1653156655636208E+00  2.0381137612322711E+00  2.4379785974988009E+00  3.4168174419802172E-01
  3.5759877684671224E+00  3.6686047702180882E+00 -3.2506381299984008E+00  3.4135657603237363E-01
 -3.5759877684671224E+00 -3.6686047702180882E+00 -3.2506381299984008E+00  3.4135657603237357E-01
  3.5759877684671224E+00 -3.6686047702180882E+00  3.2506381299984008E+00  3.4135657603237357E-01
  3.5759877684671224E+00 -3.6686047702180882E+00 -3.2506381299984008E+00  3.4135657603237357E-01
 -3.5759877684671224E+00  3.6686047702180882E+00  3.2506381299984008E+00  3.4135657603237357E-01
 -3.5759877684671224E+00  3.6686047702180882E+00 -3.2506381299984008E+00  3.4135657603237357E-01
 -3.5759877684671224E+00 -3.6686047702180882E+00  3.2506381299984008E+00  3.4135657603237357E-01
  3.5759877684671224E+00  3.6686047702180882E+00  3.2506381299984008E+00  3.4135657603237363E-01
 -4.7679836912894960E+00 -2.8533592657251794E+00  2.4379785974988009E+00  3.4129901494415654E-01
  4.7679836912894960E+00 -2.8533592657251794E+00  2.4379785974988009E+00  3.4129901494415654E-01
  4.7679836912894960E+00 -2.8533592657251794E+00 -2.4379785974988009E+00  3.4129901494415654E-01
  4.7679836912894960E+00  2.8533592657251794E+00  2.4379785974988009E+00  3.4129901494415654E-01
 -4.7679836912894960E+00  2.8533592657251794E+00  2.4379785974988009E+00  3.4129901494415654E-01
  4.7679836912894960E+00  2.8533592657251794E+00 -2.4379785974988009E+00  3.4129901494415654E-01
 -4.7679836912894960E+00  2.8533592657251794E+00 -2.4379785974988009E+00  3.4129901494415654E-01
 -4.7679836912894960E+00 -2.8533592657251794E+00 -2.4379785974988009E+00  3.4129901494415654E-01
 -5.9599796141118704E+00  8.1524550449290845E-01 -8.1265953249960021E-01  3.4105374695323520E-01
  5.9599796141118704E+00  8.1524550449290845E-01 -8.1265953249960021E-01  3.4105374695323515E-01
  5.9599796141118704E+00  8.1524550449290845E-01  8.1265953249960021E-01  3.4105374695323515E-01
 -5.9599796141118704E+00  8.1524550449290845E-01  8.1265953249960021E-01  3.4105374695323520E-01
 -5.9599796141118704E+00 -8.1524550449290845E-01 -8.1265953249960021E-01  3.4105374695323520E-01
 -5.9599796141118704E+00 -8.1524550449290845E-01  8.1265953249960021E-01  3.4105374695323520E-01
  5.9599796141118704E+00 -8.1524550449290845E-01 -8.1265953249960021E-01  3.4105374695323520E-01
  5.9599796141118704E+00 -8.1524550449290845E-01  8.1265953249960021E-01  3.4105374695323520E-01
  4.7679836912894960E+00  3.6686047702180882E+00  8.1265953249960021E-01  3.4098172901940321E-01
  4.7679836912894960E+00  3.6686047702180882E+00 -8.1265953249960021E-01  3.4098172901940321E-01
 -4.7679836912894960E+00 -3.6686047702180882E+00  8.1265953249960021E-01  3.4098172901940321E-01
 -4.7679836912894960E+00  3.6686047702180882E+00  8.1265953249960021E-01  3.4098172901940321E-01
 -4.7679836912894960E+00  3.6686047702180882E+00 -8.1265953249960021E-01  3.4098172901940321E-01
  4.7679836912894960E+00 -3.6686047702180882E+00  8.1265953249960021E-01  3.4098172901940321E-01
 -4.7679836912894960E+00 -3.6686047702180882E+00 -8.1265953249960021E-01  3.4098172901940321E-01
  4.7679836912894960E+00 -3.6686047702180882E+00 -8.1265953249960021E-01  3.4098172901940321E-01
  5.5626476398377456E+00  0.0000000000000000E+00 -2.4379785974988009E+00  3.4029402806815900E-01
 -5.5626476398377456E+00  0.0000000000000000E+00 -2.4379785974988009E+00  3.4029402806815900E-01
  5.5626476398377456E+00  0.0000000000000000E+00  2.4379785974988009E+00  3.4029402806815900E-01
 -5.5626476398377456E+00  0.0000000000000000E+00  2.4379785974988009E+00  3.4029402806815900E-01
 -5.5626476398377456E+00 -2.4457365134787254E+00  0.0000000000000000E+00  3.4049309819174867E-01
  5.5626476398377456E+00  2.4457365134787254E+00  0.0000000000000000E+00  3.4049309819174867E-01
  5.5626476398377456E+00 -2.4457365134787254E+00  0.0000000000000000E+00  3.4049309819174867E-01
 -5.5626476398377456E+00  2.4457365134787254E+00  0.0000000000000000E+00  3.4049309819174867E-01
 -1.5893278970964988E+00  3.2609820179716338E+00 -4.8759571949976017E+00  3.4022817167306080E-01
 -1.5893278970964988E+00  3.2609820179716338E+00  4.8759571949976017E+00  3.4022817167306080E-01
 -1.5893278970964988E+00 -3.2609820179716338E+00 -4.8759571949976017E+00  3.4022817167306080E-01
  1.5893278970964988E+00  3.2609820179716338E+00 -4.8759571949976017E+00  3.4022817167306080E-01
 -1.5893278970964988E+00 -3.2609820179716338E+00  4.8759571949976017E+00  3.4022817167306080E-01
  1.5893278970964988E+00 -3.2609820179716338E+00  4.8759571949976017E+00  3.4022817167306080E-01
  1.5893278970964988E+00  3.2609820179716338E+00  4.8759571949976017E+00  3.4022817167306080E-01
  1.5893278970964988E+00 -3.2609820179716338E+00 -4.8759571949976017E+00  3.4022817167306080E-01
  1.9866598713706236E+00  8.1524550449290845E-01  5.6886167274972017E+00  3.3997068498550398E-01
  1.9866598713706236E+00 -8.1524550449290845E-01  5.6886167274972017E+00  3.3997068498550398E-01
 -1.9866598713706236E+00 -8.1524550449290845E-01 -5.6886167274972017E+00  3.3997068498550398E-01
 -1.9866598713706236E+00 -8.1524550449290845E-01  5.6886167274972017E+00  3.3997068498550398E-01
 -1.9866598713706236E+00  8.1524550449290845E-01  5.6886167274972017E+00  3.3997068498550398E-01
 -1.9866598713706236E+00  8.1524550449290845E-01 -5.6886167274972017E+00  3.3997068498550398E-01
  1.9866598713706236E+00  8.1524550449290845E-01 -5.6886167274972017E+00  3.3997068498550398E-01
